🕘️更新时间,#genre#
纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
纬来体育,https://smart.dxjc.pp.ua/smart.php?id=videolandsport&token=tmxk
纬来育乐,https://vx65267199.18cn.dpdns.org/48.m3u8
纬来育乐,https://hls-gateway.vpstv.net/streams/477081.m3u8
纬来育乐,https://smart.pendy.dpdns.org/Smart.php?id=videolandyule
纬来育乐,https://live.catvod.com/catvod_com.php?id=videolandmax&token=d6d84c2a31e9094a5478d5d376177e7859090faf183ada5b1cf997ccd5d9df5a%3A1758241876
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=fe5d6c1a6329ce8ba25d86d34ce097a5e62e5c9607f3492bd98e2512fed69ebe%3A1760491003%3ANTIuMTUwLjI5Ljk4
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=29d66f02bb445a2069a8f31cbb216cf3f2cbf9de61528e66d4c52126be7431e7%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=13816ef04b78d5335d687b59ecfb099066cc0ce5f95f41311cd479d8e9a899c7%3A1761268460%3AMTcyLjIwMC4xODMuMjQx
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=bdbdf4f6c60a734f7d4e9d5df9b0560eda167e4ab02bb2ca0d69fc48d5976284%3A1761354848%3ANTIuMTYxLjQ1LjIyNA%3D%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=e36fcda3f4b7e8b5909afdfb1f84325efd61edc43f87499f92b5ce17f8583f78%3A1761441669%3ANDguMjExLjIxMC4xMTM%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=dc233b7e1fdbeae1281c80a002278b3ba05107c560502419d2c2b8e2e3de52c7%3A1763342477%3ANTIuMTczLjIzNy4yMTE%3D
BBC Cbeebies,https://hls-gateway.vpstv.net/streams/709102.m3u8
BBC Cbeebies,https://hls-gateway.vpstv.net/streams/709578.m3u8
BBC Earth,https://hls-gateway.vpstv.net/streams/477040.m3u8
BBC Earth,https://hls-gateway.vpstv.net/streams/709500.m3u8
BBC Earth,https://hls-gateway.vpstv.net/streams/709099.m3u8
BBC Earth,https://hls-gateway.vpstv.net/streams/709576.m3u8
BBC Earth,https://hls-gateway.vpstv.net/streams/476670.m3u8
BBC Earth,https://hls.iill.top/api/BBC-Earth/playlist.m3u8
BBC Earth,https://live.catvod.com/live.php?id=bbcearth_twn
BBC Earth,https://hls.iill.top/api/BBC-Earth/index.m3u8
BBC Lifestyle,https://hls-gateway.vpstv.net/streams/476671.m3u8
BBC Lifestyle,https://hls-gateway.vpstv.net/streams/605073.m3u8
BBC Lifestyle,https://hls-gateway.vpstv.net/streams/709100.m3u8
BBC Lifestyle,https://hls-gateway.vpstv.net/streams/709577.m3u8
BBC Lifestyle,https://hls.iill.top/api/BBC-Lifestyle/playlist.m3u8
BBC Lifestyle,https://hls.iill.top/api/BBC-Lifestyle/index.m3u8
Bloomberg TV,http://2099.tv12.xyz/12_1764036427126.m3u8
Bloomberg TV,https://4gtv.mytvsuper.xyz/4gtv/283
Bloomberg TV,https://live.catvod.com/live.php?id=Bloomberg
Discovery Asia,https://hls-gateway.vpstv.net/streams/708899.m3u8
Discovery Asia,https://hls-gateway.vpstv.net/streams/476648.m3u8
Discovery Asia,https://tmxk.pp.ua/smt.php?id=discoverytwn_twn
Discovery Asia,https://tzh911.qzz.io/play-smt.php?id=discoverytwn_twn
Discovery Asia,https://smart.dxjc.pp.ua/smart.php?id=discoverytwn_twn&token=tmxk
Discovery Asia,https://smt.go-iptv.ggff.net/smart.php?id=discoverytwn_twn&token=Goiptv
Discovery Asia,https://live.catvod.com/live.php?id=Discoveryasia
Discovery DMAX,https://hls-gateway.vpstv.net/streams/708900.m3u8
Discovery Science,https://hls-gateway.vpstv.net/streams/708903.m3u8
Eurosport,https://live.catvod.com/live.php?id=Eurosport
Global Trekker,http://2099.tv12.xyz/41_1764036427126.m3u8
Global Trekker,https://4gtv.mytvsuper.xyz/4gtv/252
Love Nature,http://2099.tv12.xyz/56_1764036427126.m3u8
Love Nature,http://tl.061833.xyz/tl/lovenaturehd

🅱┃台湾频道,#genre#
TVBS News 新闻台,https://tmxk.pp.ua/smt.php?id=tvbs_n
TVBS 欢乐台,https://smart.dxjc.pp.ua/smart.php?id=tvbshuanle_twn&token=tmxk
TVBS HD,https://tmxk.pp.ua/smt.php?id=tvbs
TVBS HD,https://tzh911.qzz.io/play-smt.php?id=tvbs
TVBS HD,https://smart.dxjc.pp.ua/smart.php?id=tvbs&token=tmxk
TVBS HD,https://smt.go-iptv.ggff.net/smart.php?id=tvbs&token=Goiptv
中天新闻 HD,https://tmxk.pp.ua/smt.php?id=ctinews
中天娱乐 CTI Entertaiment,https://tmxk.pp.ua/smt.php?id=ctient
中天娱乐 CTI Entertaiment,https://live.catvod.com/live.php?id=ctient
中天综合 CTI Metro,https://tmxk.pp.ua/smt.php?id=ctizhonghe
中天综合 CTI Metro,https://live.catvod.com/live.php?id=ctizhonghe
中天亚洲台,https://tmxk.pp.ua/smt.php?id=ctiasia_twn
台视 TTV HD,https://tmxk.pp.ua/smt.php?id=ttv_taiwan
台视新闻台,https://www.youtube.com/watch?v=xL0ch83RAK8
台视新闻台,https://tmxk.pp.ua/smt.php?id=ttvnews_twn
台视综合台,https://tmxk.pp.ua/smt.php?id=ttvzhonghe
中视 HD,https://tmxk.pp.ua/smt.php?id=zhongshihd_twn
中视 HD,https://smart.dxjc.pp.ua/smart.php?id=zhongshihd_twn&token=tmxk
中视新闻台,https://www.youtube.com/watch?v=TCnaIE_SAtM
中视新闻台,https://tmxk.pp.ua/smt.php?id=zhongshinews_twn
民视 HD,https://tmxk.pp.ua/smt.php?id=ftvhd_taiwan
民视 HD,https://smart.dxjc.pp.ua/smart.php?id=ftvhd_taiwan&token=tmxk
民视新闻台 FTV News,https://tmxk.pp.ua/smt.php?id=ftvnew_taiwan
民视新闻台 FTV News,https://live.catvod.com/live.php?id=ftvnew_taiwan
民视台湾台,https://smart.pendy.dpdns.org/Smart.php?id=ftvtaiwan_twn
民视台湾台,https://hls-gateway.vpstv.net/streams/476244.m3u8
民视台湾台,https://tmxk.pp.ua/smt.php?id=ftvtaiwan_twn
民视台湾台,https://smart.dxjc.pp.ua/smart.php?id=ftvtaiwan_twn&token=tmxk
华视 CTS HD,https://tmxk.pp.ua/smt.php?id=ctshd_twn
公视 CTV,https://tmxk.pp.ua/smt.php?id=ctv18_twn
公视 CTV,https://live.catvod.com/live.php?id=ctv18_twn
八大第一 GTV First,https://tmxk.pp.ua/smt.php?id=badafirst
八大第一 GTV First,https://live.catvod.com/live.php?id=badafirst
八大综合 GTV Metro,https://tmxk.pp.ua/smt.php?id=badazhonghe
八大综合 GTV Metro,https://live.catvod.com/live.php?id=badazhonghe
八大戏剧 GTV Drama,https://tmxk.pp.ua/smt.php?id=badadrama
八大戏剧 GTV Drama,https://live.catvod.com/live.php?id=badadrama
八大娱乐 GTV Entertainment,https://tmxk.pp.ua/smt.php?id=badaentertain
八大娱乐 GTV Entertainment,https://live.catvod.com/live.php?id=badaentertain
HBO_HD,https://tmxk.pp.ua/smt.php?id=hbohd_twn
HBO_HD,https://tzh911.qzz.io/play-smt.php?id=hbohd_twn
HBO_HD,https://smart.dxjc.pp.ua/smart.php?id=hbohd_twn&token=tmxk
HBO_HD,https://smt.go-iptv.ggff.net/smart.php?id=hbohd_twn&token=Goiptv
HBO_HITS,https://smart.pendy.dpdns.org/Smart.php?id=hbohit_twn
HBO_HITS,https://tmxk.pp.ua/smt.php?id=hbohit_twn
HBO_HITS,https://tzh911.qzz.io/play-smt.php?id=hbohit_twn
HBO_HITS,https://smart.dxjc.pp.ua/smart.php?id=hbohit_twn&token=tmxk
HBO_HITS,https://smt.go-iptv.ggff.net/smart.php?id=hbohit_twn&token=Goiptv
HBO_HITS,https://live.catvod.com/live.php?id=hbohits_twn
Hollywood Movies,https://tmxk.pp.ua/smt.php?id=hollywoodmovies_twn
Hollywood Movies,https://live.catvod.com/live.php?id=hollywoodmovies_twn
三立台湾 Sanli Taiwan,https://tmxk.pp.ua/smt.php?id=sanlitaiwan
三立台湾 Sanli Taiwan,https://live.catvod.com/live.php?id=sanlitaiwan
三立戏剧台,https://tmxk.pp.ua/smt.php?id=sanlixiju_twn
三立戏剧台,https://smart.dxjc.pp.ua/smart.php?id=sanlixiju_twn&token=tmxk
三立综合 Sanli Metro,https://tmxk.pp.ua/smt.php?id=sanlizhonghe
三立综合 Sanli Metro,https://live.catvod.com/live.php?id=sanlizhonghe
三立都会台,https://hls-gateway.vpstv.net/streams/476232.m3u8
三立都会台,https://tmxk.pp.ua/smt.php?id=sanlidouhui
三立都会台,https://smart.dxjc.pp.ua/smart.php?id=sanlidouhui&token=tmxk
东森新闻 ETTV News,https://tmxk.pp.ua/smt.php?id=ettvnews
东森新闻 ETTV News,https://live.catvod.com/live.php?id=ettvnews
CINEMAX,https://live.catvod.com/live.php?id=cinemax_twn&token=1f716d05554dfa266c198dfcf2de0f79cc4b56979d877f1503f8a8e98b6a2355%3A1763342477%3ANTIuMTczLjIzNy4yMTE%3D
CINEMAX,https://live.catvod.com/live.php?id=Cinemax&token=942c1e0514f4ad9886944f13d9379f003b3f79e83510ec5925e5d0dbe695b5e7%3A1763342477%3ANTIuMTczLjIzNy4yMTE%3D
CINEMAX,https://hls-gateway.vpstv.net/streams/476283.m3u8
CINEMAX,https://hls-gateway.vpstv.net/streams/709553.m3u8
CINEMAX,https://hls-gateway.vpstv.net/streams/477811.m3u8
CINEMAX,https://hls-gateway.vpstv.net/streams/709596.m3u8
CINEMAX,https://live.catvod.com/live.php?id=cinemax_twn&token=5912680080ddb3d1817056ad5ca483f82b365b30683c73fb8909f42ba60d3e57%3A1763515103%3AMTcyLjE4NC4xNzMuMjQz
CINEMAX,https://live.catvod.com/live.php?id=Cinemax&token=49ccbe23ca43d759d4bda8beb8b033032e079c7802600cf0dbac76529ef261aa%3A1763515103%3AMTcyLjE4NC4xNzMuMjQz
CINEMAX,https://live.catvod.com/live.php?id=cinemax_twn&token=ee6c5f13e431e3f9b63392ebf0cec66f5074222bf26333d3964b4f4cd53fd9c4%3A1763687928%3AMTcyLjIxMi4xNjcuODY%3D
CINEMAX,https://live.catvod.com/live.php?id=Cinemax&token=0a04357b0ebdb7d04ea22fe76123e1d375554e68c97de051df4f2b5984a9867c%3A1763687928%3AMTcyLjIxMi4xNjcuODY%3D
东森综合 ETTV Metro,https://tmxk.pp.ua/smt.php?id=ettvzhonghe
东森综合 ETTV Metro,https://live.catvod.com/live.php?id=ettvzhonghe
东森戏剧 ETTV Drama,https://tmxk.pp.ua/smt.php?id=ettvdrama
东森戏剧 ETTV Drama,https://live.catvod.com/live.php?id=ettvdrama
东森超视,https://smart.pendy.dpdns.org/Smart.php?id=ettvsuper
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.m3u8
东森超视,https://hls-gateway.vpstv.net/streams/476234.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-7.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-2.ctv
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.ctv
东森超视,https://tmxk.pp.ua/smt.php?id=ettvsuper
东森财经新闻 ETTV Business,https://tmxk.pp.ua/smt.php?id=ettvcaijing_twn
东森财经新闻 ETTV Business,https://live.catvod.com/live.php?id=ettvcaijing_twn
寰宇财经,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv158
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=2a3dec08aae189314ea3bb06269ab3b0ae62210459cf9e5ebc39a98d6356d304%3A1763342477%3ANTIuMTczLjIzNy4yMTE%3D
寰宇财经,https://smart.pendy.dpdns.org/Smart.php?id=huanyutaiwan_twn
寰宇财经,https://hls-gateway.vpstv.net/streams/488994.m3u8
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=edd457c93996bf10188a27156c77dd039a49b02387da7828e7cac1f541f6bfce%3A1763515103%3AMTcyLjE4NC4xNzMuMjQz
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=bd0122670232e222d31e829cd93b20161bc53666efdcbc5ec63ac918e0782bea%3A1763687928%3AMTcyLjIxMi4xNjcuODY%3D
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=c6da5bc871e56c2e78abe61da1a38139418373d6b76bbbd8568eb06acd238ccc%3A1763861916%3AMTcyLjE4My45NS4xNDc%3D
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=53ff49a6c3c8b67c48e96070bae4bb513289448dabbd7d04f9ed802f35d4c9af%3A1764033616%3ANjQuMjM2LjE0MC4xNzc%3D
寰宇财经,https://tmxk.pp.ua/smt.php?id=huanyutaiwan_twn
寰宇财经,https://live.catvod.com/live.php?id=huanyutaiwan_twn&token=5406e458a594546d72f9be4bd2ef098989b4a6b1ace04295a329d96145d5593c%3A1764206292%3ANTIuMTU5LjIyOS42NQ%3D%3D
寰宇新闻台,https://www.youtube.com/watch?v=6IquAgfvYmc
寰宇新闻台,https://tmxk.pp.ua/smt.php?id=huanyuxinwen_twn
寰宇新闻台,https://tzh911.qzz.io/play-smt.php?id=huanyuxinwen_twn
寰宇新闻台,https://smart.dxjc.pp.ua/smart.php?id=huanyuxinwen_twn&token=tmxk
公视2,https://smart.pendy.dpdns.org/Smart.php?id=ctv2_twn
公视2,https://hls-gateway.vpstv.net/streams/708888.m3u8
公视2,https://tmxk.pp.ua/smt.php?id=ctv2_twn
公视2,https://live.catvod.com/live.php?id=ctv2_twn
大爱1台,https://tmxk.pp.ua/smt.php?id=daai_twn
非凡新闻台,https://tmxk.pp.ua/smt.php?id=feifannews_twn
龙华戏剧 Lunghua Drama,https://tmxk.pp.ua/smt.php?id=lunghuaxiju_twn
龙华戏剧 Lunghua Drama,https://live.catvod.com/live.php?id=lunghuaxiju_twn
龙华经典台,https://tmxk.pp.ua/smt.php?id=lunghuajingdian_twn
龙华偶像,https://cdn3.132.us.kg/live/lhox/stream.m3u8
龙华偶像,https://smt.iktv.ddns-ip.net/Smart.php?id=lunghuaidol_twn
龙华偶像,https://cdn8.163189.xyz/live/lhox/stream.m3u8
龙华偶像,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn12
龙华偶像,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn12
龙华偶像,https://live.catvod.com/iptv.php?id=a017lehf
龙华偶像,https://live.catvod.com/live.php?id=lunghuaidol_twn&token=a62279297a136327e37b23cdfda717da1c8dbef91e6d8f9b8447beaedd4cfeb5%3A1763342477%3ANTIuMTczLjIzNy4yMTE%3D
龙华偶像,https://smart.pendy.dpdns.org/Smart.php?id=lunghuaidol_twn
龙华偶像,http://cdn8.163189.xyz/163189/lhox
龙华偶像,https://hls-gateway.vpstv.net/streams/708930.m3u8
AXN Taiwan,https://tmxk.pp.ua/smt.php?id=axn_twn
AXN Taiwan,https://tzh911.qzz.io/play-smt.php?id=axn_twn
AXN Taiwan,https://smart.dxjc.pp.ua/smart.php?id=axn_twn&token=tmxk
AXN Taiwan,https://smt.go-iptv.ggff.net/smart.php?id=axn_twn&token=Goiptv
AXN Taiwan,https://live.catvod.com/live.php?id=axn_twn
靖天国际台,https://tmxk.pp.ua/smt.php?id=jingtianintl_twn
年代新闻,https://smt.iktv.ddns-ip.net/Smart.php?id=niandainews_twn
年代新闻,https://stream1.freetv.fun/nian-dai-xin-wen-7.m3u8
年代新闻,https://live.catvod.com/live.php?id=niandainews_twn&token=dc21a49e98606bf24870f12a7a09271d2a4f6b344463164224685686df085a5a%3A1763342477%3ANTIuMTczLjIzNy4yMTE%3D
年代新闻,https://hls-gateway.vpstv.net/streams/709037.m3u8
年代新闻,https://live.catvod.com/live.php?id=niandainews_twn&token=102284e02b8ef7c43edc44e0c18e009898d390e61ae52c9920e9a39ba7b84a42%3A1763515103%3AMTcyLjE4NC4xNzMuMjQz
年代新闻,https://live.catvod.com/live.php?id=niandainews_twn&token=b4ba05d3865ea8bb81bd99fa320a371a0233aded7d1e858d4be5ad90f7a117ce%3A1763687928%3AMTcyLjIxMi4xNjcuODY%3D
年代新闻,https://stream1.freetv.fun/nian-dai-xin-wen-2.ctv
年代新闻,https://stream1.freetv.fun/nian-dai-xin-wen-4.ctv
年代新闻,https://stream1.freetv.fun/nian-dai-xin-wen-7.ctv
年代新闻,https://live.catvod.com/live.php?id=niandainews_twn&token=6940d2120c3205a14b780d4487d62530f5263f61eb3b67cdce3ef7050943abc4%3A1763861916%3AMTcyLjE4My45NS4xNDc%3D
纬来日本台,https://tmxk.pp.ua/smt.php?id=videolandjapan
纬来电影台,https://tmxk.pp.ua/smt.php?id=videolandmovie
纬来体育台,https://tmxk.pp.ua/smt.php?id=videolandsport
纬来综合台,https://tmxk.pp.ua/smt.php?id=videolandzonghe
纬来育乐,https://vx65267199.18cn.dpdns.org/48.m3u8
纬来育乐,https://hls-gateway.vpstv.net/streams/477081.m3u8
纬来育乐,https://smart.pendy.dpdns.org/Smart.php?id=videolandyule
纬来育乐,https://live.catvod.com/catvod_com.php?id=videolandmax&token=d6d84c2a31e9094a5478d5d376177e7859090faf183ada5b1cf997ccd5d9df5a%3A1758241876
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=fe5d6c1a6329ce8ba25d86d34ce097a5e62e5c9607f3492bd98e2512fed69ebe%3A1760491003%3ANTIuMTUwLjI5Ljk4
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=29d66f02bb445a2069a8f31cbb216cf3f2cbf9de61528e66d4c52126be7431e7%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=13816ef04b78d5335d687b59ecfb099066cc0ce5f95f41311cd479d8e9a899c7%3A1761268460%3AMTcyLjIwMC4xODMuMjQx
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=bdbdf4f6c60a734f7d4e9d5df9b0560eda167e4ab02bb2ca0d69fc48d5976284%3A1761354848%3ANTIuMTYxLjQ1LjIyNA%3D%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=e36fcda3f4b7e8b5909afdfb1f84325efd61edc43f87499f92b5ce17f8583f78%3A1761441669%3ANDguMjExLjIxMC4xMTM%3D
纬来育乐,https://live.catvod.com/live.php?id=videolandyule&token=dc233b7e1fdbeae1281c80a002278b3ba05107c560502419d2c2b8e2e3de52c7%3A1763342477%3ANTIuMTczLjIzNy4yMTE%3D
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=9bb446f29b65dccf42c882322e6b186c438020df2f78fa7740c954457ae45018%3A1763342477%3ANTIuMTczLjIzNy4yMTE%3D
纬来精彩,https://smart.pendy.dpdns.org/Smart.php?id=videolandspecial_twn
纬来精彩,https://hls-gateway.vpstv.net/streams/476286.m3u8
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=b565bc59400e8cf71cf6d159e53f9ba6667bfafd543dca56ac493aed3f56626d%3A1763515103%3AMTcyLjE4NC4xNzMuMjQz
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=402a36d9ea02a8fe406679c14ed92701408a7628e67500a734fe06ebebd27f13%3A1763687928%3AMTcyLjIxMi4xNjcuODY%3D
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=cd1ff6e56250dfb2e8de456d130bf691dd5d9a2b0334b4b31e1ffa97d573c581%3A1763861916%3AMTcyLjE4My45NS4xNDc%3D
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=2ca2a647bb8d9bd832f597aec048b348f28020fe1edb22739dfdf82f1dac933b%3A1764033616%3ANjQuMjM2LjE0MC4xNzc%3D
纬来精彩,https://tmxk.pp.ua/smt.php?id=videolandspecial_twn
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=553f7388339de815a22314565c3b379bb440cb1ae1a3e1d61fb7ba1e03bbc76d%3A1764206292%3ANTIuMTU5LjIyOS42NQ%3D%3D
纬来精彩,https://live.catvod.com/live.php?id=videolandspecial_twn&token=bbb14fc7a65864c65a79f4a76c5bfbc74d50e6973e7001ecf7cd575b24d96534%3A1764379082%3AMTM1LjExOS4yMzYuNTE%3D
大爱2台,https://tmxk.pp.ua/smt.php?id=daai2_twn
亚洲美食,https://smt.iktv.ddns-ip.net/Smart.php?id=afc_twn
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=f23f53a9388141912a0e44d802181e272930eab63c9987e4a8af260021f9a8af%3A1763342477%3ANTIuMTczLjIzNy4yMTE%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=5c271b89748b23cd0fc1f7562a576c7ed0135ba4e3c937f544ec4fbe70ff51e2%3A1763515103%3AMTcyLjE4NC4xNzMuMjQz
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=d18fb85582222fadd41341754287111000e21a85b38edca9c5b74507b3aa1788%3A1763687928%3AMTcyLjIxMi4xNjcuODY%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=d2776fda8c3dab6645ff16fb348e106a78eba8916c12bc8bdfec89bc9e1e4452%3A1763861916%3AMTcyLjE4My45NS4xNDc%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=0ac892b7e86b8d65230b187c7b6735a26044a76f80d9df61c5a57ac2b98b0226%3A1764033616%3ANjQuMjM2LjE0MC4xNzc%3D
亚洲美食,https://tmxk.pp.ua/smt.php?id=afc_twn
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=f866bab6f67e4a86949181934d443d42e14559d42311017d31793725c7314925%3A1764206292%3ANTIuMTU5LjIyOS42NQ%3D%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=bcba744c945f20501e55672b7e203d52ccf3c4f273c44bbec09555ccb71c327f%3A1764379082%3AMTM1LjExOS4yMzYuNTE%3D
亚洲美食,https://live.catvod.com/live.php?id=afc_twn&token=fbccafb42e4f72b1d51a9b79d353610457c2695d0aa70d6d49b4d991352cb6cc%3A1764553503%3AMTcyLjE4NC4yMTMuMjI1
美食星球,https://smt.iktv.ddns-ip.net/Smart.php?id=foodplanet_twn
美食星球,https://hls-gateway.vpstv.net/streams/709110.m3u8
美食星球,https://hls-gateway.vpstv.net/streams/476263.m3u8
美食星球,https://tmxk.pp.ua/smt.php?id=foodplanet_twn
美食星球,https://smart.dxjc.pp.ua/smart.php?id=foodplanet_twn&token=tmxk
亚洲旅游 TLC Asia,https://tmxk.pp.ua/smt.php?id=tlc_twn
亚洲旅游 TLC Asia,https://live.catvod.com/live.php?id=tlc_twn
东森电影 ETTV Movie,https://tmxk.pp.ua/smt.php?id=ettvmovie
东森电影 ETTV Movie,https://live.catvod.com/live.php?id=ettvmovie
阿里郎 Arirang,https://tmxk.pp.ua/smt.php?id=arirang_twn
阿里郎 Arirang,https://live.catvod.com/live.php?id=arirang_twn
东森洋片 ETTV Western,https://tmxk.pp.ua/smt.php?id=ettvwestern
龙华洋片 Lunghua Western,https://tmxk.pp.ua/smt.php?id=lunghuawestern_twn
龙华洋片 Lunghua Western,https://live.catvod.com/live.php?id=lunghuawestern_twn
博斯无限,https://smt.iktv.ddns-ip.net/Smart.php?id=bosiunlimited_twn
博斯无限,https://live.catvod.com/live.php?id=bosiunlimited_twn&token=851860fa91b8464bbd4f20e8209f0bb5a5789fd14cf6fc88cdd01bd4ac49e1c9%3A1763342477%3ANTIuMTczLjIzNy4yMTE%3D
博斯无限,https://hls-gateway.vpstv.net/streams/477603.m3u8
博斯无限,https://live.catvod.com/live.php?id=bosiunlimited_twn&token=301deeedad2e1f2431d368a6185b24b7b088cd69d4c9921d60dba8270fe7980e%3A1763515103%3AMTcyLjE4NC4xNzMuMjQz
博斯无限,https://live.catvod.com/live.php?id=bosiunlimited_twn&token=88edf1eb7c1ce028f6ddc3c84b611747dee0fdfc4d0493f7641f99d29c811fe4%3A1763687928%3AMTcyLjIxMi4xNjcuODY%3D
博斯无限,https://live.catvod.com/live.php?id=bosiunlimited_twn&token=38a358d88c5482536eddb61bfcfefcb13754c51574920ed654a46fb3858bfed2%3A1763861916%3AMTcyLjE4My45NS4xNDc%3D
博斯无限,https://live.catvod.com/live.php?id=bosiunlimited_twn&token=39aebbd1c4e7e7fa11e0d2956cfec2f7678904bfb269fa045648067e0eb8ccb9%3A1764033616%3ANjQuMjM2LjE0MC4xNzc%3D
博斯无限,https://tmxk.pp.ua/smt.php?id=bosiunlimited_twn
博斯无限,https://live.catvod.com/live.php?id=bosiunlimited_twn&token=67ba0e5e1b6d764855680ce73849134d348eece58a2d9ad2b2699b99dea4d8aa%3A1764206292%3ANTIuMTU5LjIyOS42NQ%3D%3D
博斯无限,https://live.catvod.com/live.php?id=bosiunlimited_twn&token=3ad8265bff799f2f7dd9a28d5a302d019eb4a3feda9fbb51f2d2fe6e5348cf17%3A1764379082%3AMTM1LjExOS4yMzYuNTE%3D
MTV Live,https://tmxk.pp.ua/smt.php?id=mtvhd_twn
MTV Live,https://tzh911.qzz.io/play-smt.php?id=mtvhd_twn
MTV Live,https://smart.dxjc.pp.ua/smart.php?id=mtvhd_twn&token=tmxk
MTV Live,https://smt.go-iptv.ggff.net/smart.php?id=mtvhd_twn&token=Goiptv
MTV Live,https://live.catvod.com/live.php?id=mtvhd_twn
龙详时代,https://tmxk.pp.ua/smt.php?id=lungxiangtime_twn
龙详时代,https://live.catvod.com/live.php?id=lungxiangtime_twn
EYETV 旅游,https://tmxk.pp.ua/smt.php?id=eyetvtravel_twn
EYETV 旅游,https://live.catvod.com/live.php?id=eyetvtravel_twn
靖天卡通台,https://tmxk.pp.ua/smt.php?id=jingtiancartoon_twn
EYETV 戏剧,https://tmxk.pp.ua/smt.php?id=eyetvxiju_twn
EYETV 戏剧,https://live.catvod.com/live.php?id=eyetvxiju_twn
卫视中文台 Star Movies Chinese,https://tmxk.pp.ua/smt.php?id=weishichinese_twn
卫视中文台 Star Movies Chinese,https://live.catvod.com/live.php?id=weishichinese_twn
东森幼幼 Yoyo TV,https://tmxk.pp.ua/smt.php?id=yoyo_twn
东森幼幼 Yoyo TV,https://live.catvod.com/live.php?id=yoyo_twn
卫视电影台,https://tmxk.pp.ua/smt.php?id=weishimovie_twn
卫视电影台,https://smart.dxjc.pp.ua/smart.php?id=weishimovie_twn&token=tmxk
美亚电影,http://php.jdshipin.com/TVOD/iptv.php?id=meiya
美亚电影,http://php.jdshipin.com:8880/smt.php?id=meiyamovie_twn
美亚电影,https://smt.1678520.xyz/smt3.2.1.php?id=meiyamovie_twn
美亚电影,https://cdn9.163189.xyz/smt3.1.1.php?id=meiyamovie_twn
美亚电影,https://cdn9.163189.xyz/smt1.1.php?id=meiyamovie_twn
美亚电影,http://cdn9.163189.xyz/smt1.1.php?id=meiyamovie_twn
美亚电影,http://tl.061833.xyz/tl/null-5
美亚电影,http://php.jdshipin.com/PLTV/iptv.php?id=meiya
美亚电影,https://hls-gateway.vpstv.net/streams/709286.m3u8
美亚电影,https://hls-gateway.vpstv.net/streams/708901.m3u8
爱尔达影剧台,https://tmxk.pp.ua/smt.php?id=eltayingju_twn
爱尔达影剧台,https://smart.dxjc.pp.ua/smart.php?id=eltayingju_twn&token=tmxk
